provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
COTOPAXI,LA_MANA,LA_MANA,mujeres,12752,,408,908,282,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,LA_MANA,LA_MANA,mujeres,12752,,408,908,4455,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,LA_MANA,LA_MANA,mujeres,12752,,408,908,1107,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,LA_MANA,LA_MANA,mujeres,12752,,408,908,82,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,LA_MANA,LA_MANA,mujeres,12752,,408,908,52,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,11,ABDALA_BUCARAM,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,36,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,374,GUILLERMO_LASSO,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,11,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,230,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,192,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,6,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,LA_MANA,PUCAYACO,hombres,1222,,50,83,10,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,6,ABDALA_BUCARAM,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,50,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,312,GUILLERMO_LASSO,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,15,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,221,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,179,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,5,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,LA_MANA,PUCAYACO,mujeres,1080,,62,100,4,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,29,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,175,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,888,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,35,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,603,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,447,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,18,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,EL_CORAZON,hombres,3372,,185,275,35,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,28,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,239,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,730,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,39,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,567,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,389,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,27,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,EL_CORAZON,mujeres,3236,,211,396,32,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,68,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,407,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,1222,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,88,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,1193,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,418,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,81,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,MORASPUNGO,hombres,4643,,205,358,30,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,60,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,467,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,846,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,85,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,1242,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,320,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,67,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,MORASPUNGO,mujeres,4086,,178,402,28,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,2,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,22,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,81,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,4,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,86,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,85,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,3,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,PINLLOPATA,hombres,400,,19,45,3,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,3,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,14,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,60,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,2,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,77,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,68,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,0,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,PINLLOPATA,mujeres,340,,34,40,0,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,7,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,17,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,169,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,9,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,64,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,153,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,4,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,hombres,630,,41,44,5,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,8,ABDALA_BUCARAM,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,27,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,126,GUILLERMO_LASSO,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,10,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,59,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,132,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,2,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PANGUA,RAMON_CAMPAÑA,mujeres,558,,37,79,8,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,31,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,82,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,392,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,32,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,386,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,301,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,21,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,ANGAMARCA,hombres,2164,,125,326,27,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,29,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,103,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,299,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,30,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,374,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,237,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,16,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,ANGAMARCA,mujeres,2245,,164,499,17,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,30,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,57,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,1223,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,25,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,584,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,442,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,26,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,GUANGAJE,hombres,3575,,110,441,25,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,34,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,59,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,1037,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,30,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,599,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,490,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,30,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,GUANGAJE,mujeres,3887,,297,692,42,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,16,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,88,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,257,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,25,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,284,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,185,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,9,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,LA_VICTORIA,hombres,1067,,9,56,10,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,13,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,111,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,269,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,30,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,314,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,209,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,14,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,LA_VICTORIA,mujeres,1183,,24,81,11,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,7,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,28,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,171,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,5,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,169,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,108,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,3,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,PILALO,hombres,910,,34,155,6,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,15,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,20,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,144,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,4,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,190,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,104,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,5,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,PILALO,mujeres,945,,115,156,6,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,161,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,795,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,4227,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,346,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,3209,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,2167,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,118,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,PUJILI,hombres,14757,,341,1043,178,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,221,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,1416,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,4071,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,377,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,3438,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,2468,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,129,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,PUJILI,mujeres,16074,,609,1437,219,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,13,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,68,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,354,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,25,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,301,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,179,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,6,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,TINGO,hombres,1353,,76,86,17,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,16,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,90,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,278,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,24,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,290,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,162,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,12,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,TINGO,mujeres,1249,,58,121,10,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,43,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,135,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,1738,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,65,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,983,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,626,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,30,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,ZUMBAHUA,hombres,5611,,340,796,56,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,70,ABDALA_BUCARAM,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,138,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,1443,GUILLERMO_LASSO,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,56,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,1096,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,640,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,39,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,PUJILI,ZUMBAHUA,mujeres,6105,,694,1159,75,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,6,ABDALA_BUCARAM,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,64,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,288,GUILLERMO_LASSO,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,22,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,247,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,159,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,9,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,hombres,1033,,15,47,13,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,27,ABDALA_BUCARAM,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,115,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,270,GUILLERMO_LASSO,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,34,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,322,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,203,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,11,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,SALCEDO,ANTONIO_J._HOLGUIN,mujeres,1236,,29,70,12,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,31,ABDALA_BUCARAM,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,116,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,552,GUILLERMO_LASSO,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,60,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,682,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,584,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,26,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,SALCEDO,CUSUBAMBA,hombres,2882,,105,329,22,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,37,ABDALA_BUCARAM,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,166,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,484,GUILLERMO_LASSO,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,55,IVAN_ESPINEL_MOLINA,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,713,LENÍN_MORENO_GARCÉS,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,656,PACO_MONCAYO_GALLEGOS,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,33,PATRICIO_ZUQUILANDA_DUQUE,,,
COTOPAXI,SALCEDO,CUSUBAMBA,mujeres,3070,,226,362,28,WASHINGTON_PESANTEZ_MUÑOZ,,,
COTOPAXI,SALCEDO,MULALILLO,hombres,2672,,84,173,33,ABDALA_BUCARAM,,,
COTOPAXI,SALCEDO,MULALILLO,hombres,2672,,84,173,119,CYNTHIA_VITERI_JIMENEZ,,,
COTOPAXI,SALCEDO,MULALILLO,hombres,2672,,84,173,580,GUILLERMO_LASSO,,,
COTOPAXI,SALCEDO,MULALILLO,hombres,2672,,84,173,77,IVAN_ESPINEL_MOLINA,,,
