provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
CHIMBORAZO,ALAUSI,GUASUNTOS,mujeres,1236,4,138,170,16,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,GUASUNTOS,mujeres,1236,4,138,170,76,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,GUASUNTOS,mujeres,1236,4,138,170,2,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,GUASUNTOS,mujeres,1236,4,138,170,5,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,2,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,49,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,14,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,2,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,112,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,32,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,25,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,3,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,3,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,3,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,hombres,1311,5,65,74,62,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,172,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,2,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,78,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,5,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,64,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,17,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,1,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,6,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,35,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,11,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,7,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,HUIGRA,mujeres,1215,4,66,108,2,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,7,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,5,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,28,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,4,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,9,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,4,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,139,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,3,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,27,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,14,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,hombres,586,2,35,78,3,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,15,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,13,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,132,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,1,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,2,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,3,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,11,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,1,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,MULTITUD,mujeres,525,2,48,67,12,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,27,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,2,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,2,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,hombres,89,1,3,7,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,1,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,1,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,27,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,1,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,0,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,PISTISHI,mujeres,80,1,15,10,1,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,2,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,52,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,3,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,15,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,5,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,1,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,0,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,4,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,1,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,0,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,hombres,353,2,18,29,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,4,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,2,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,2,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,5,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,5,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,3,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,3,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,8,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,9,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,66,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,2,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,PUMALLACTA,mujeres,308,1,37,37,1,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,0,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,5,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,7,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,1,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,3,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,26,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,29,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,7,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,4,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,1,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,8,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,hombres,330,1,20,47,14,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,0,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,2,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,7,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,1,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,0,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,0,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,4,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,0,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,1,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,0,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,1,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,3,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,SEVILLA,mujeres,351,2,11,12,0,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,15,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,5,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,26,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,5,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,8,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,7,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,2,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,51,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,59,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,253,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,32,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,hombres,1257,5,46,157,3,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,51,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,2,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,256,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,4,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,10,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,42,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,6,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,4,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,8,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,5,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,8,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,16,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,SIBAMBE,mujeres,1200,4,36,190,36,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,21,VITERI_JIMENEZ_CYNTHIA_FERNANDA,PSC,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,78,ROLDOS_AGUILERA_LEON_EUSEBIO,ID/RED,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,9,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,17,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,15,TORRES_PASTOR_LENIN_GALO_ARTURO,MRPP,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,327,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,515,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,168,MACAS_AMBULUDI_LUIS_ALBERTO,MUPP-NP,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,81,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,9,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,17,VILLACIS_MALDONADO_LUIS_ALFREDO,MPD,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,4,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,hombres,3044,11,327,505,13,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,20,DAMERVAL_MARTINEZ_JAIME_FRANCISCO,CFP,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,147,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,515,GUTIERREZ_BORBUA_FAUSTO_GILMAR,PSP,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,17,ROSERO_GONZALEZ_JOSE_FERNANDO,PRE,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,86,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,16,LARREA_CABRERA_MARCELO,ATR,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,16,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,INA,,RURAL
CHIMBORAZO,ALAUSI,TIXAN,mujeres,3237,12,440,675,22,PROAÑO_MAYA_MARCO_ANTONIO,MRD,,RURAL
